asset,model,cost_bps,periods_per_year,n_periods,n_flat,annual_return,annual_vol,sharpe,gross_sharpe,max_drawdown,avg_leverage,annual_turnover,annual_cost_drag,ruined,sharpe_diff_vs_baseline,block_length,n_boot,n_boot_finite,ci_low,ci_high,seed,ci_excludes_zero
NKX,chronos,0,252,4795,21,0.040068412134679487,0.12045268109182347,0.38652563964638764,0.38652563964638764,0.36859112361944046,0.59552744554111181,12.320096631642468,0,False,0.039284638919389048,101,10000,10000,-0.035186828888664728,0.14211098301196648,1950067070,False
NKX,ewma,0,252,4795,0,0.033999198571870393,0.10516587597470935,0.37059438407215356,0.37059438407215356,0.3398308542170928,0.53678224201484714,4.4005470493594308,0,False,0.023353383345154966,129,10000,10000,-0.047902304747090577,0.095198683605789397,1940959450,False
NKX,garch11,0,252,4795,0,0.030947844001332436,0.10311608649188268,0.34724100072699859,0.34724100072699859,0.3328024742429202,0.51574063299747352,7.707766519656519,0,False,0,0,0,0,0,0,0,False
NKX,garch11_t,0,252,4795,0,0.029547223451158455,0.10297157219663741,0.33438828600816894,0.33438828600816894,0.33140572153644987,0.51239919623752161,6.6578287735718193,0,False,-0.01285271471882965,164,10000,10000,-0.041424876788539386,0.0094183840765611187,1504382039,False
NKX,gjr,0,252,4795,0,0.037411483387773226,0.10327133233858327,0.40736996440430484,0.40736996440430484,0.32304259628299725,0.53273669154585923,8.0677674307322782,0,False,0.060128963677306246,34,10000,10000,-0.0058560869849815502,0.12579491047924934,1498446998,False
NKX,har,0,252,4795,21,0.039032566669496616,0.12136367241529397,0.37632360229256151,0.37632360229256151,0.35939584720075846,0.59917390736984755,9.8135697929281296,0,False,0.029082601565562916,42,10000,10000,-0.03917145224627603,0.1206509220388116,1500069767,False
NKX,lgbm,0,252,4795,21,0.039590447424235897,0.12056818190402786,0.38246590584482248,0.38246590584482248,0.32917625997711586,0.57149879017324323,15.707692019648675,0,False,0.03522490511782389,61,10000,10000,-0.049124017933869363,0.14585689196179466,506293419,False
NKX,moirai,0,252,4795,21,0.041483407595821475,0.12021845539868746,0.39833359707307248,0.39833359707307248,0.36463302257487851,0.59877921387356092,11.72192090149418,0,False,0.051092596346073882,102,10000,10000,-0.017722274684369547,0.15352227648388173,1849849323,False
NKX,naive,0,252,4795,0,0.03352298847448365,0.10665831225853246,0.36259327682620096,0.36259327682620096,0.33257839125448563,0.46093755970885658,0.22143198268613901,0,False,0.015352276099202367,83,10000,10000,-0.11185235870584288,0.14112353965767457,1407332518,False
NKX,patchtst,0,252,4795,21,0.051119546396436677,0.13874206855441149,0.42895001642927549,0.42895001642927549,0.4107704290104589,0.6228582944345038,1.9451850813405307,0,False,0.081709015702276899,43,10000,10000,-0.043258029530768669,0.22984938370873254,2114117926,False
NKX,timesfm,0,252,4795,21,0.036841393332793571,0.11935685658639736,0.36293904631097984,0.36293904631097984,0.37007894978979039,0.58230404032860072,13.596137263303719,0,False,0.015698045583981246,91,10000,10000,-0.054261742881777673,0.11796711929309359,1019789665,False
NKX,autoarima,1,252,4795,21,0.038923759339462904,0.12169635765285339,0.37477468613521259,0.382647020540341,0.35292858089398427,0.59979591951358824,9.587473274866797,0.00095874732748667973,False,0.035003089706461155,31,10000,10000,-0.041858809645184743,0.13256098331608956,117549042,False
NKX,autoets,1,252,4795,21,0.041579161391610331,0.12046234668861333,0.39855353922526576,0.40521362083077878,0.3493355526978269,0.59913226440152756,8.0287066974825656,0.00080287066974825665,False,0.05878194279651433,49,10000,10000,-0.014037739779701828,0.15579266017831395,2138717694,False
NKX,chronos,1,252,4795,21,0.038787995452379764,0.12045257132352545,0.37629781950634517,0.38652563964638764,0.36977699533957598,0.59552744554111181,12.320096631642468,0.0012320096631642467,False,0.036526223077593734,101,10000,10000,-0.037068030254939696,0.13581177384129348,1223810449,False
NKX,ewma,1,252,4795,0,0.033544492883126331,0.10516434597040858,0.36641532804438026,0.37059438407215356,0.34093229914363588,0.53678224201484714,4.4005470493594308,0.00044005470493594301,False,0.02664373161562883,129,10000,10000,-0.043991638447949385,0.096880528800218857,1313769145,False
NKX,garch11,1,252,4795,0,0.030153769983249479,0.10311443564080902,0.33977159642875143,0.34724100072699859,0.33449244931652089,0.51574063299747352,7.707766519656519,0.00077077665196565186,False,0,0,0,0,0,0,0,False
NKX,garch11_t,1,252,4795,0,0.028862230169618641,0.10296993348848163,0.32792780876002053,0.33438828600816894,0.33283882906583273,0.51239919623752161,6.6578287735718193,0.00066578287735718198,False,-0.011843787668730898,165,10000,10000,-0.040015075243330395,0.0097026044429634403,666685292,False
NKX,gjr,1,252,4795,0,0.036575013001586498,0.10327086882215722,0.39955955349556849,0.40736996440430484,0.32505058149918742,0.53273669154585923,8.0677674307322782,0.00080677674307322788,False,0.059787957066817055,34,10000,10000,-0.0061599948948916211,0.12546849327991177,578270840,False
NKX,har,1,252,4795,21,0.03801363883609743,0.12136276571014125,0.3682402683391599,0.37632360229256151,0.36018628557190158,0.59917390736984755,9.8135697929281296,0.00098135697929281293,False,0.028468671910408472,42,10000,10000,-0.038809869791220107,0.11706518381219266,550940132,False
NKX,lgbm,1,252,4795,21,0.037958979678457405,0.12056815208086831,0.36943793976494449,0.38246590584482248,0.33050419749345339,0.57149879017324323,15.707692019648675,0.0015707692019648679,False,0.029666343336193057,61,10000,10000,-0.051001072544299177,0.13993556180214781,1836262648,False
NKX,moirai,1,252,4795,21,0.040263331772478095,0.12021947084266557,0.38857979789742586,0.39833359707307248,0.36588808647431903,0.59877921387356092,11.72192090149418,0.0011721920901494182,False,0.048808201468674428,102,10000,10000,-0.021131944778220075,0.14998189118863986,964499107,False
NKX,naive,1,252,4795,0,0.033500132486697254,0.10665804858224805,0.36238656395911134,0.36259327682620096,0.33260279720836561,0.46093755970885658,0.22143198268613901,2.21431982686139e-05,False,0.022614967530359908,83,10000,10000,-0.10925088041217734,0.14847493061640465,1924540745,False
NKX,patchtst,1,252,4795,21,0.050914995786786044,0.13874306024094588,0.42754494512876701,0.42895001642927549,0.41113234225953499,0.6228582944345038,1.9451850813405307,0.00019451850813405309,False,0.087773348700015574,43,10000,10000,-0.035997734542850095,0.2356166918970643,1852824699,False
NKX,timesfm,1,252,4795,21,0.035432749514083151,0.11935725498299377,0.35154670723444154,0.36293904631097984,0.37119273725720747,0.58230404032860072,13.596137263303719,0.0013596137263303717,False,0.011775110805690103,91,10000,10000,-0.057999535046104639,0.11197168509889872,1332699734,False
NKX,autoarima,5,252,4795,21,0.034948438897336231,0.12168938457323988,0.34328158597973746,0.382647020540341,0.35562564893534543,0.59979591951358824,9.587473274866797,0.0047937366374333984,False,0.033391097577638473,31,10000,10000,-0.044223014252058539,0.13018986817026526,1366242172,False
NKX,autoets,5,252,4795,21,0.038240576986682262,0.1204569531216684,0.37191055207817708,0.40521362083077878,0.35181351499646696,0.59913226440152756,8.0287066974825656,0.0040143533487412841,False,0.062020063676078097,49,10000,10000,-0.013269759584236084,0.16089675730671124,1883046819,False
NKX,chronos,5,252,4795,21,0.033681899697104445,0.12045301966638811,0.33538388163456773,0.38652563964638764,0.37449833539139343,0.59552744554111181,12.320096631642468,0.0061600483158212342,False,0.025493393232468742,101,10000,10000,-0.045645341428703995,0.12985615109926249,299079974,False
NKX,ewma,5,252,4795,0,0.031727644701557978,0.1051583757599283,0.34969738969274916,0.37059438407215356,0.34531977842447037,0.53678224201484714,4.4005470493594308,0.0022002735246797155,False,0.039806901290650176,129,10000,10000,-0.032757333624059137,0.11383644890597459,2138470277,False
NKX,garch11,5,252,4795,0,0.026983522591971232,0.10310819789733303,0.30989048840209898,0.34724100072699859,0.34120972639259339,0.51574063299747352,7.707766519656519,0.0038538832598282585,False,0,0,0,0,0,0,0,False
NKX,garch11_t,5,252,4795,0,0.026126763022575661,0.10296366730102206,0.30208299648729914,0.33438828600816894,0.33854066422954343,0.51239919623752161,6.6578287735718193,0.0033289143867859098,False,-0.0078074919147998467,167,10000,10000,-0.035877666064783341,0.01339900649902407,1320817237,False
NKX,gjr,5,252,4795,0,0.033235795226823628,0.10326947101779781,0.36831558144451459,0.40736996440430484,0.33302326485493428,0.53273669154585923,8.0677674307322782,0.004033883715366139,False,0.05842509304241561,34,10000,10000,-0.0075152874710495959,0.12307695663933614,1925066331,False
NKX,har,5,252,4795,21,0.033947805394554331,0.12135965695419236,0.33590429074548822,0.37632360229256151,0.36333833908137092,0.59917390736984755,9.8135697929281296,0.0049067848964640635,False,0.026013802343389236,42,10000,10000,-0.043777654438634031,0.11438297794619719,1703839987,False
NKX,lgbm,5,252,4795,21,0.031458489478448204,0.1205686872753178,0.31732428844313443,0.38246590584482248,0.33935125840194169,0.57149879017324323,15.707692019648675,0.0078538460098243369,False,0.0074338000410354432,61,10000,10000,-0.076667151729939528,0.11790584410602148,713686317,False
NKX,moirai,5,252,4795,21,0.035397178070841528,0.12022409650082914,0.3495646093085088,0.39833359707307248,0.37088370269159898,0.59877921387356092,11.72192090149418,0.00586096045074709,False,0.039674120906409815,102,10000,10000,-0.028177837111992142,0.14214104433525987,1038683081,False
NKX,naive,5,252,4795,0,0.033408711608511332,0.10665701175454594,0.36155964166684756,0.36259327682620096,0.33270041226239122,0.46093755970885658,0.22143198268613901,0.0001107159913430695,False,0.05166915326474858,83,10000,10000,-0.083033626839013039,0.17570529970270815,1719480240,False
NKX,patchtst,5,252,4795,21,0.050097132676268918,0.1387474179768407,0.42192367179724855,0.42895001642927549,0.41257784984103485,0.6228582944345038,1.9451850813405307,0.00097259254067026527,False,0.11203318339514956,43,10000,10000,-0.015343923252800609,0.2623432118775173,1837204902,False
NKX,timesfm,5,252,4795,21,0.029817064766903156,0.11936003430285744,0.30597507182198674,0.36293904631097984,0.37562830668759672,0.58230404032860072,13.596137263303719,0.0067980686316518575,False,-0.0039154165801122409,91,10000,10000,-0.073797303630874347,0.096091570821838959,961657425,False
NKX,autoarima,10,252,4795,21,0.030000452310325665,0.12168174671531452,0.3039074412885,0.382647020540341,0.35898128405057694,0.59979591951358824,9.587473274866797,0.0095874732748667969,False,0.031375597628780061,31,10000,10000,-0.048115246605035113,0.12857242192845464,802332875,False
NKX,autoets,10,252,4795,21,0.034082233867795075,0.12045099358482966,0.3386012632570779,0.40521362083077878,0.35489775017524661,0.59913226440152756,8.0287066974825656,0.0080287066974825683,False,0.066069419597357959,49,10000,10000,-0.011687685066850846,0.1645045071322028,1005984410,False
NKX,chronos,10,252,4795,21,0.02733417430131535,0.12045557674780027,0.28423717605189391,0.38652563964638764,0.38494390914319876,0.59552744554111181,12.320096631642468,0.012320096631642468,False,0.011705332392173973,101,10000,10000,-0.063615969055005273,0.11607109195342144,1123525766,False
NKX,ewma,10,252,4795,0,0.02946102090861924,0.10515125010931813,0.32879624300189553,0.37059438407215356,0.35076317886096575,0.53678224201484714,4.4005470493594308,0.0044005470493594309,False,0.056264399342175586,129,10000,10000,-0.014522910752632241,0.12700058803668471,1729131502,False
NKX,garch11,10,252,4795,0,0.023034288692368232,0.10310122357635333,0.27253184365971994,0.34724100072699859,0.34951122433378667,0.51574063299747352,7.707766519656519,0.007707766519656517,False,0,0,0,0,0,0,0,False
NKX,garch11_t,10,252,4795,0,0.022717545550235307,0.102956484115313,0.26977085512865895,0.33438828600816894,0.3455996079737389,0.51239919623752161,6.6578287735718193,0.0066578287735718196,False,-0.0027609885310609927,208,10000,10000,-0.02851576982028188,0.017045118365635752,1977268336,False
NKX,gjr,10,252,4795,0,0.02907672712833409,0.10326875038057726,0.32925615370297501,0.40736996440430484,0.34285709649646645,0.53273669154585923,8.0677674307322782,0.008067767430732278,False,0.056724310043255066,34,10000,10000,-0.009964355804626273,0.12177424297441553,1664642536,False
NKX,har,10,252,4795,21,0.028887667788529248,0.12135693672441965,0.29547915072442821,0.37632360229256151,0.36725666986991756,0.59917390736984755,9.8135697929281296,0.0098135697929281271,False,0.022947307064708267,42,10000,10000,-0.044865557633135503,0.11150235150387416,419658177,False
NKX,lgbm,10,252,4795,21,0.023389689692883353,0.12057082883999194,0.25217979490453263,0.38246590584482248,0.36149447811965907,0.57149879017324323,15.707692019648675,0.015707692019648674,False,-0.020352048755187313,61,10000,10000,-0.10454565319639746,0.086993735287750701,577110926,False
NKX,moirai,10,252,4795,21,0.029346200605775641,0.12023114718061778,0.30079667141247918,0.39833359707307248,0.37707314528076619,0.59877921387356092,11.72192090149418,0.01172192090149418,False,0.028264827752759236,102,10000,10000,-0.03987439990606495,0.12944800289992778,624790207,False
NKX,naive,10,252,4795,0,0.033294442423455806,0.10665575594511897,0.36052583022029622,0.36259327682620096,0.33282241136887014,0.46093755970885658,0.22143198268613901,0.00022143198268613899,False,0.087993986560576276,83,10000,10000,-0.043139569735390466,0.21308194296294752,1044001166,False
NKX,patchtst,10,252,4795,21,0.049075566914827062,0.13875374480211186,0.41489494634259216,0.42895001642927549,0.41437991633658389,0.6228582944345038,1.9451850813405307,0.0019451850813405305,False,0.14236310268287222,43,10000,10000,0.017035190174271259,0.29398189882559062,107292302,True
NKX,timesfm,10,252,4795,21,0.022839774831286519,0.11936617617121245,0.24900794672526397,0.36293904631097984,0.38112896940675023,0.58230404032860072,13.596137263303719,0.013596137263303715,False,-0.023523896934455973,91,10000,10000,-0.094398849172731447,0.076173909904728221,739355003,False
SPY,autoarima,0,252,4904,0,0.07815913698711241,0.10002234244916178,0.80261218199702167,0.80261218199702167,0.24177538522946185,0.75659515782617415,19.055107217432059,0,False,0.070029123582759034,53,10000,10000,-0.019583855824357628,0.15970839825498684,1197153726,False
SPY,autoets,0,252,4904,0,0.077714999341887747,0.098974008014407394,0.80589403311427521,0.80589403311427521,0.22980436598204723,0.75651734290093064,16.248084281060958,0,False,0.073310974700012577,58,10000,10000,-0.020944689411089786,0.17283294575107405,1639265880,False
SPY,chronos,0,252,4904,0,0.079849411027924644,0.10379223805351,0.79227060847915542,0.79227060847915542,0.27674931041586481,0.7566746632649014,18.205479111502559,0,False,0.059687550064892791,26,10000,10000,-0.045396065470417614,0.15181732217304245,1378354763,False
SPY,ewma,0,252,4904,0,0.071405283701754252,0.10595826865700744,0.70416693954855425,0.70416693954855425,0.25799842193972533,0.75713256182368649,6.366761175230522,0,False,-0.028416118865708384,120,10000,10000,-0.10089610935138826,0.053038362688390746,1581626452,False
SPY,garch11,0,252,4904,0,0.072505786862711696,0.10279112283705254,0.73258305841426263,0.73258305841426263,0.26169820467898985,0.73139591862972331,10.915710171440933,0,False,0,0,0,0,0,0,0,False
SPY,garch11_t,0,252,4904,0,0.072729478324612407,0.10120869710366594,0.74450037941604197,0.74450037941604197,0.2601451324220353,0.72567485130334797,10.503946819839822,0,False,0.011917321001779335,150,10000,10000,-0.0033062061284398481,0.030356240472339764,415874867,False
SPY,gjr,0,252,4904,0,0.069184601493328834,0.10304088815566184,0.7009704642597594,0.7009704642597594,0.27611395143897199,0.76124984688877584,12.858756414703002,0,False,-0.031612594154503237,33,10000,10000,-0.087570929252620958,0.025793927921868201,816175998,False
SPY,har,0,252,4904,0,0.075852126680102439,0.099292632556619354,0.78619051573275167,0.78619051573275167,0.24832935150239033,0.73527116085788602,20.4521323162013,0,False,0.053607457318489038,27,10000,10000,-0.032915329578945718,0.13225587475783138,1851383385,False
SPY,lgbm,0,252,4904,0,0.06906410147196218,0.096553014275363572,0.74013046309530595,0.74013046309530595,0.20300771028979936,0.67675237254814224,19.606832741807889,0,False,0.0075474046810433126,55,10000,10000,-0.12636755828758267,0.12799584213313883,1615992836,False
SPY,moirai,0,252,4904,0,0.083227618934692771,0.10631902912498961,0.80533177551705015,0.80533177551705015,0.28994002414797448,0.78389530484935632,20.003996200892363,0,False,0.072748717102787519,25,10000,10000,-0.026033758421426901,0.16497147767781689,1179728458,False
SPY,naive,0,252,4904,0,0.054627134484364737,0.11161431932706885,0.53245128430353461,0.53245128430353461,0.32808236141428382,0.61415784183441779,0.3549325672031951,0,False,-0.20013177411072802,99,10000,10000,-0.38285894546830668,-0.031307854018615362,425127334,True
SPY,patchtst,0,252,4904,0,0.08192455847908664,0.11908638546296493,0.72102272038361481,0.72102272038361481,0.24373962114507042,0.79099929500752342,2.8596107274599794,0,False,-0.011560338030647821,52,10000,10000,-0.14863105550863046,0.10371200350532504,1010291485,False
SPY,timesfm,0,252,4904,0,0.074987891047230804,0.10205733616498081,0.75976228387379141,0.75976228387379141,0.26896786007711226,0.73736990370249766,20.733233912405119,0,False,0.027179225459528777,26,10000,10000,-0.064992331287922103,0.11279443575418777,1965645111,False
SPY,autoarima,1,252,4904,0,0.076107196601701954,0.10002249708882072,0.78356011978220741,0.80261218199702167,0.24293657293078363,0.75659515782617415,19.055107217432059,0.0019055107217432064,False,0.061603434638742627,53,10000,10000,-0.027513325431955983,0.15276447034347335,2058948118,False
SPY,autoets,1,252,4904,0,0.075965800243722015,0.098974194459524517,0.78947602949235085,0.80589403311427521,0.2305697750164547,0.75651734290093064,16.248084281060958,0.0016248084281060957,False,0.067519344348886068,58,10000,10000,-0.026764547282619858,0.16430318869641997,548458170,False
SPY,chronos,1,252,4904,0,0.077885534850069327,0.10379488386276149,0.77471055117935839,0.79227060847915542,0.27861389719013563,0.7566746632649014,18.205479111502559,0.0018205479111502558,False,0.052753866035893604,26,10000,10000,-0.051121831747708832,0.1440723706241388,34809725,False
SPY,ewma,1,252,4904,0,0.070723424024373482,0.10595915245153974,0.69815237222077675,0.70416693954855425,0.25852896351280541,0.75713256182368649,6.366761175230522,0.00063667611752305224,False,-0.023804312922688031,120,10000,10000,-0.096338547469554489,0.057896275379571212,268848352,False
SPY,garch11,1,252,4904,0,0.071335893880119849,0.10279212819244547,0.72195668514346478,0.73258305841426263,0.26228948618030279,0.73139591862972331,10.915710171440933,0.0010915710171440934,False,0,0,0,0,0,0,0,False
SPY,garch11_t,1,252,4904,0,0.071603435687598083,0.10120990000983898,0.73411315202046112,0.74450037941604197,0.26081562100574418,0.72567485130334797,10.503946819839822,0.0010503946819839822,False,0.012156466876996341,150,10000,10000,-0.0031247871965666991,0.030089544285505709,2101518024,False
SPY,gjr,1,252,4904,0,0.067810898390644248,0.10304162924299412,0.68848623695034772,0.7009704642597594,0.27711427300676683,0.76124984688877584,12.858756414703002,0.0012858756414703,False,-0.033470448193117064,33,10000,10000,-0.088089405804886403,0.022300973697107523,1092580275,False
SPY,har,1,252,4904,0,0.073654744021904417,0.099291447692510804,0.7656018170058847,0.78619051573275167,0.2499428090503969,0.73527116085788602,20.4521323162013,0.0020452132316201299,False,0.043645131862419917,27,10000,10000,-0.044128640334345909,0.12337133207132864,598073367,False
SPY,lgbm,1,252,4904,0,0.06697079720493182,0.096550802921897522,0.71984014416651765,0.74013046309530595,0.2040161740193448,0.67675237254814224,19.606832741807889,0.0019606832741807887,False,-0.0021165409769471344,55,10000,10000,-0.13285658482456278,0.12126412098019433,1990479072,False
SPY,moirai,1,252,4904,0,0.081063583556554075,0.10631853810727777,0.78652034127869086,0.80533177551705015,0.29181151972046859,0.78389530484935632,20.003996200892363,0.0020003996200892364,False,0.064563656135226077,25,10000,10000,-0.0331512111766755,0.15473048042379717,787306139,False
SPY,naive,1,252,4904,0,0.054589681352590125,0.11161453619919655,0.53213225121182606,0.53245128430353461,0.3281249946262933,0.61415784183441779,0.3549325672031951,3.5493256720319516e-05,False,-0.18982443393163873,99,10000,10000,-0.37871107986960684,-0.023269789855325632,314390772,True
SPY,patchtst,1,252,4904,0,0.081615226839959254,0.11908698728691923,0.71861779766270739,0.72102272038361481,0.24396455567884345,0.79099929500752342,2.8596107274599794,0.00028596107274599791,False,-0.0033388874807573909,52,10000,10000,-0.13943854641724607,0.11764863317534009,1095345915,False
SPY,timesfm,1,252,4904,0,0.072761928284922117,0.10205792957165315,0.73944270412185065,0.75976228387379141,0.27027217058225228,0.73736990370249766,20.733233912405119,0.002073323391240512,False,0.017486018978385864,26,10000,10000,-0.075227362477961482,0.10331227012987401,115829021,False
SPY,autoarima,5,252,4904,0,0.067938098243983447,0.10002462342773903,0.70734179733225622,0.80261218199702167,0.24830712270200428,0.75659515782617415,19.055107217432059,0.0095275536087160301,False,0.027894033202335522,53,10000,10000,-0.060613228256979103,0.11873481885295015,2112693128,False
SPY,autoets,5,252,4904,0,0.068997110103264703,0.098976134640579014,0.72379589899961572,0.80589403311427521,0.23410456789878276,0.75651734290093064,16.248084281060958,0.0081240421405304811,False,0.044348134869695022,58,10000,10000,-0.047511697698748287,0.14385058750838167,277132022,False
SPY,chronos,5,252,4904,0,0.070065350824058958,0.10380717486779631,0.70446768381327862,0.79227060847915542,0.28602449103358407,0.7566746632649014,18.205479111502559,0.0091027395557512786,False,0.025019919683357927,26,10000,10000,-0.079178784236762056,0.11681443764387023,3200617,False
SPY,ewma,5,252,4904,0,0.068000250270165985,0.10596316862998191,0.67409204628335939,0.70416693954855425,0.26064736306857683,0.75713256182368649,6.366761175230522,0.0031833805876152607,False,-0.0053557178465613031,120,10000,10000,-0.075752394698381006,0.078169135947591492,1298014224,False
SPY,garch11,5,252,4904,0,0.066668927382038445,0.1027969827077512,0.67944776412992069,0.73258305841426263,0.26464990926060272,0.73139591862972331,10.915710171440933,0.0054578550857204656,False,0,0,0,0,0,0,0,False
SPY,garch11_t,5,252,4904,0,0.067110938295907419,0.10121552326885759,0.6925611578153118,0.74450037941604197,0.26349153863554842,0.72567485130334797,10.503946819839822,0.0052519734099199114,False,0.013113393685391106,150,10000,10000,-0.0018708607187535391,0.030872136940804505,2073459669,False
SPY,gjr,5,252,4904,0,0.062333486452250231,0.10304602455498243,0.63854225609404391,0.7009704642597594,0.2811018477583499,0.76124984688877584,12.858756414703002,0.0064293782073515018,False,-0.040905508035876781,33,10000,10000,-0.096638655599997778,0.016571524825411466,781176400,False
SPY,har,5,252,4904,0,0.06490964046258374,0.099288461766888658,0.68323004136491905,0.78619051573275167,0.25636223433082839,0.73527116085788602,20.4521323162013,0.01022606615810065,False,0.0037822772349983547,27,10000,10000,-0.082482620780630719,0.081171186651178076,2093544159,False
SPY,lgbm,5,252,4904,0,0.058638163246397701,0.096543560352041105,0.63865896982806902,0.74013046309530595,0.20906503748271299,0.67675237254814224,19.606832741807889,0.0098034163709039435,False,-0.040788794301851672,55,10000,10000,-0.16990902356143697,0.080618137525904257,1286287348,False
SPY,moirai,5,252,4904,0,0.072450246765230819,0.10631807603602253,0.71126281828509763,0.80533177551705015,0.29924851288205645,0.78389530484935632,20.003996200892363,0.010001998100446181,False,0.031815054155176936,25,10000,10000,-0.065501275936633491,0.12361259761380727,1845303075,False
SPY,naive,5,252,4904,0,0.05443987642152659,0.11161545134211781,0.53085590459286669,0.53245128430353461,0.32829550083789449,0.61415784183441779,0.3549325672031951,0.00017746628360159754,False,-0.14859185953705401,99,10000,10000,-0.33646445297041166,0.022922883461890347,572126523,False
SPY,patchtst,5,252,4904,0,0.080378651187223538,0.1190904026882619,0.70899234814453238,0.72102272038361481,0.24486370304564875,0.79099929500752342,2.8596107274599794,0.0014298053637299896,False,0.029544584014611686,53,10000,10000,-0.10800521907258663,0.15077205354754455,1183316249,False
SPY,timesfm,5,252,4904,0,0.063903654556230816,0.10206250134163673,0.65815257289971241,0.75976228387379141,0.27582390117800393,0.73736990370249766,20.733233912405119,0.010366616956202558,False,-0.021295191230208288,26,10000,10000,-0.11599513815628296,0.064688556953838433,1801649010,False
SPY,autoarima,10,252,4904,0,0.057813175991647592,0.10003067362560171,0.61205269428949838,0.80261218199702167,0.25747551993306317,0.75659515782617415,19.055107217432059,0.01905510721743206,False,-0.014253145888573071,53,10000,10000,-0.10023722278021914,0.075498587908935405,1247784314,False
SPY,autoets,10,252,4904,0,0.06034915088617443,0.098981247104094228,0.64168193541104812,0.80589403311427521,0.23894839533669776,0.75651734290093064,16.248084281060958,0.016248084281060962,False,0.015376095232976672,58,10000,10000,-0.07771204183455066,0.11471652538110277,548785158,False
SPY,chronos,10,252,4904,0,0.060369120707993051,0.10382637990176749,0.61666467180250029,0.79227060847915542,0.29518120090004774,0.7566746632649014,18.205479111502559,0.018205479111502557,False,-0.009641168375571163,26,10000,10000,-0.11310283679845286,0.081307853491609433,1321179865,False
SPY,ewma,10,252,4904,0,0.064605859517447684,0.10596927099628473,0.64401262689851491,0.70416693954855425,0.26328690728027693,0.75713256182368649,6.366761175230522,0.0063667611752305214,False,0.017706786720443457,120,10000,10000,-0.056073983304268389,0.1041924130771978,1194310313,False
SPY,garch11,10,252,4904,0,0.060863480773006406,0.10280492507631185,0.62630584017807145,0.73258305841426263,0.2675898844045298,0.73139591862972331,10.915710171440933,0.010915710171440931,False,0,0,0,0,0,0,0,False
SPY,garch11_t,10,252,4904,0,0.061521491448224497,0.10122437825160138,0.64061610151719417,0.74450037941604197,0.26682289360438305,0.72567485130334797,10.503946819839822,0.010503946819839823,False,0.014310261339122721,150,10000,10000,-0.0008039974851009905,0.032507173757939753,127591226,False
SPY,gjr,10,252,4904,0,0.055525709453810634,0.10305473797294555,0.5761002740999186,0.7009704642597594,0.28605560520446593,0.76124984688877584,12.858756414703002,0.012858756414703004,False,-0.050205566078152852,32,10000,10000,-0.10551991428482306,0.0076627909471641423,1402652301,False
SPY,har,10,252,4904,0,0.05407755435387851,0.099288675031138043,0.58023529535349805,0.78619051573275167,0.26430965208517709,0.73527116085788602,20.4521323162013,0.020452132316201299,False,-0.046070544824573401,27,10000,10000,-0.13013141724515562,0.032105179202327874,1134919343,False
SPY,lgbm,10,252,4904,0,0.048313097949113537,0.096538114155266613,0.53714530142637673,0.74013046309530595,0.21662012515279661,0.67675237254814224,19.606832741807889,0.019606832741807887,False,-0.089160538751694718,55,10000,10000,-0.21357162947480871,0.030108449911444204,891523270,False
SPY,moirai,10,252,4904,0,0.061779257011414179,0.1063208779350118,0.61717037678802167,0.80533177551705015,0.3084354852584853,0.78389530484935632,20.003996200892363,0.020003996200892361,False,-0.0091354633900497806,25,10000,10000,-0.10529362344128394,0.082982901006733834,1355201269,False
SPY,naive,10,252,4904,0,0.054252637341669185,0.11161670249094949,0.52925999233805998,0.53245128430353461,0.32850857368271025,0.61415784183441779,0.3549325672031951,0.00035493256720319508,False,-0.097045847840011468,99,10000,10000,-0.28476922460651438,0.069946261435216497,2130781318,False
SPY,patchtst,10,252,4904,0,0.078834619995406863,0.11909693999555473,0.69694803983038411,0.72102272038361481,0.24598630904903385,0.79099929500752342,2.8596107274599794,0.0028596107274599793,False,0.070642199652312665,53,10000,10000,-0.066554365043604319,0.19213612461031593,1387167522,False
SPY,timesfm,10,252,4904,0,0.052932668525565996,0.10207316121622199,0.55652318612963736,0.75976228387379141,0.28410356629405653,0.73736990370249766,20.733233912405119,0.020733233912405117,False,-0.06978265404843409,26,10000,10000,-0.16528088384533493,0.017447811545667602,259051773,False
TWSE,autoarima,0,252,4801,0,0.066453146646258121,0.11948105634696432,0.59847490043608531,0.59847490043608531,0.2751015611396519,0.77086675783497161,12.093072852915077,0,False,0.066822347361662371,58,10000,10000,-0.03625290657086868,0.16460752305124512,1958046667,False
TWSE,autoets,0,252,4801,0,0.068684892653621654,0.1180334340930777,0.622065231717986,0.622065231717986,0.25262374559793033,0.76704215854050528,7.1900713399964733,0,False,0.09041267864356306,56,10000,10000,-0.0044225527044851297,0.18092960086338208,2005681874,False
TWSE,chronos,0,252,4801,0,0.070974230131829463,0.1260309059123555,0.60737345897382988,0.60737345897382988,0.28730133452368867,0.7998637114341689,15.918917707343997,0,False,0.075720905899406943,25,10000,10000,-0.02504512118765494,0.17897561944403265,1224996322,False
TWSE,ewma,0,252,4801,0,0.055466448517549782,0.10586919569171681,0.56303216408853396,0.56303216408853396,0.27452865732513521,0.68071312010509144,5.5406336730761661,0,False,0.03137961101411102,137,10000,10000,-0.033633232363493977,0.084200354499959038,1200528054,False
