asset,loss,variant,n,block_length,block_is_1,block_exceeds_n_over_4,pw_pairs_min,pw_pairs_median,pw_pairs_max,rho1_pairs_min,rho1_pairs_median,rho1_pairs_max,rho1_pairs_max_pair,ar1_implied_block_at_max_rho1,block_below_ar1_implied,pw_series_min,pw_series_median,pw_series_max,rho1_series_min,rho1_series_median,rho1_series_max
CAC,pinball_avg,spike_2024_08,22,8,False,True,0.078897961625916405,1.2290587807119016,8,-0.42297337059371332,0.071800947471756374,0.90689670479844653,ewma/gjr,8,False,0.017677033683145691,2.3244212523544734,5.8047038318066324,-0.14118491974159836,-0.046807433901956831,0.1279051390762205
CAC,qlike,spike_2024_08,22,8,False,True,0.067682836536301152,1.1320731202157539,8,-0.0948651544222327,0.11992756393787182,0.62847459697487507,autoets/chronos,5.2223999389989126,False,0.95693574129609571,1.4132792402172001,2.2482796417186148,-0.18490805301590685,-0.11314456603409256,-0.070060681468855884
CAC,fz0_0p01,spike_2024_08,22,8,False,True,0.17808396151804767,1.4396415998853334,8,-0.08515097522143085,0.17463443795490446,0.84061067527432076,autoets/timesfm,8,False,0.032013472514359036,5.4688326018692317,5.8209979526906723,-0.00049805739050932257,0.62256291763617466,0.87858293274250487
CAC,fz0_0p025,spike_2024_08,22,6,False,True,0.046808859411359663,0.52774663023334345,5.7449545934140005,-0.015322066197355077,0.035760150715600993,0.90046478842707278,ewma/gjr,8,True,0.067844710832371508,0.52214777110270205,5.8640715425801808,-0.0015333916516806342,0.03514855972119825,0.83112999455202352
CAC,fz0_0p05,spike_2024_08,22,8,False,True,0.083532702093342098,1.6689250243213349,8,-0.5017255763469266,0.090957694549592835,0.90592254821264995,ewma/gjr,8,False,0.23349101362764874,1.2646562396747383,4.9120551438175335,0.010016888586129221,0.16968448231653757,0.39184242793283741
CAC,fz0_avg,spike_2024_08,22,8,False,True,0.086838048489174466,1.107738952049417,8,-0.28791334784011846,0.091990041286168514,0.8870322046669834,ewma/gjr,8,False,0.34541813117530867,1.0326599402226384,5.8629245234880916,0.018317080148954428,0.11175172243090686,0.53517834814906784
CAC,qlike_ex_near_zero,spike_2024_08,22,8,False,True,0.067682836536301152,1.1320731202157539,8,-0.0948651544222327,0.11992756393787182,0.62847459697487507,autoets/chronos,5.2223999389989126,False,0.95693574129609571,1.4132792402172001,2.2482796417186148,-0.18490805301590685,-0.11314456603409256,-0.070060681468855884
CAC,crps,calm,4591,149,False,False,0.48702809496815574,14.278912940734653,148.10927580213206,-0.13345056737830466,0.0089139157956211745,0.11183204054833633,garch11/naive,7.069263270133809,False,146.14115982957168,147.1310960234253,147.72911762573668,0.18113647927956716,0.1913682623564488,0.21722429533758802
CAC,log_score,calm,4591,39,False,False,0.088174160858789721,3.4570906871552642,38.36232997225774,-0.028392598989132514,0.040127185095493539,0.19411269267159861,garch11_t/naive,10.387452483726177,False,52.344609788321172,133.92688932398318,148.82224288487254,0.11325286538817055,0.14649606254573,0.22329247467914745
CAC,pinball_0p01,calm,4591,45,False,False,0.248442463526025,3.7330795744057634,44.665296232355423,-0.014968037062575658,0.03189635264626571,0.11295924345903464,gjr/timesfm,7.1179042370376715,False,1.7603821757207498,3.7018307096234939,16.321436921303526,0.014480380904568211,0.046942619588773424,0.096611403191536868
CAC,pinball_0p025,calm,4591,52,False,False,0.52152418484027152,7.9352927483439917,51.390566244583319,-0.010351299055413699,0.022807103503469577,0.087499929055903813,autoets/gjr,5.9829662390314686,False,3.557501351069055,8.9765676457445593,23.749340635866034,0.043985073035699568,0.071707625452171145,0.11063912587350835
CAC,pinball_0p05,calm,4591,62,False,False,0.29483738138311311,6.8778040244006284,61.196467077375686,-0.023567407524698925,0.022060562168208925,0.071676966312873305,naive/patchtst,5.2291436961275002,False,16.573352805863649,26.48154281118552,53.150846501596398,0.084782407417516872,0.094547361113903716,0.12881959238251481
CAC,pinball_avg,calm,4591,52,False,False,0.43665686511577395,7.5740930100186077,51.241349858283996,-0.010464266063444427,0.030564858054505571,0.089127486105696846,autoets/gjr,6.0580995939901081,False,3.9975508041098911,9.4134123684311142,47.219721100003966,0.053289838765404024,0.073569965320029684,0.11577936896595478
CAC,qlike,calm,4563,44,False,False,2.2683136556088446,13.092276546306735,43.841950836467724,-0.0046995189729177331,0.077376182288115158,0.28437022938428475,patchtst/timesfm,13.787035870474522,False,0.71487771125392374,2.0805965816876202,24.127180748080356,0.0036798605158103281,0.018422258755205319,0.15754243484917874
CAC,fz0_0p01,calm,4591,22,False,False,0.21692499049501049,4.007828780266192,21.088824495184792,-0.0071773817004868283,0.053205761495686815,0.13191361941415336,garch11_t/naive,7.9182362146991805,False,1.0106758158089961,3.1297691036416948,16.521168460997448,0.006197817775551312,0.035746058093918336,0.14421161746367364
CAC,fz0_0p025,calm,4591,21,False,False,0.16635854263369482,6.4067411967639867,20.974652277317077,-0.0047745239125606019,0.062158728598583499,0.11776712329122943,autoarima/har,7.323958011273966,False,2.4530203488581996,7.0616724297626421,21.235809681023159,0.024272208080707708,0.061780093860756898,0.14515628359324967
CAC,fz0_0p05,calm,4591,34,False,False,0.087758471159089635,7.8182362139761139,33.50143098701087,-0.0069464979172940275,0.05340189612917752,0.11575382765891395,autoets/patchtst,7.2379465611371092,False,4.0409262392202656,9.3092889364574098,23.4262674409798,0.054253886698940074,0.080963203609742032,0.14752939054946176
CAC,fz0_avg,calm,4591,22,False,False,0.1306588156617704,5.5626315466257878,21.195277594981096,-0.0073341752645245725,0.060768107389635756,0.1186818942286846,autoarima/timesfm,7.3629122772012368,False,2.0795316339323953,4.0524890345149345,21.131165008475925,0.018745783666444686,0.054512324265846228,0.14723000615658074
CAC,qlike_ex_near_zero,calm,4561,44,False,False,2.2614550507314495,13.083156071994063,43.852132591019448,-0.0048348890907940383,0.077372441188565511,0.28435376288811365,patchtst/timesfm,13.784395467623209,False,0.73438680195441342,2.1967503758549842,24.171296850446808,0.0038335284826474811,0.019621542673718045,0.15878775015625163
CAC,crps,gfc_wide,510,32,False,False,0.35484905310080905,11.40101802661807,31.203931436334333,-0.22808902131565997,-0.09132076819284185,0.080379352003040055,lgbm/patchtst,2.7156897293132238,False,39.076902762731514,39.557544529833677,39.747228643207308,0.17332348600633238,0.18249528087600994,0.21445573060454115
CAC,log_score,gfc_wide,510,42,False,False,0.044196031784414377,3.5604504075129255,41.558327973217551,-0.15782003089151059,0.00034813313812782573,0.20669760824605721,patchtst/timesfm,5.225236669649683,False,17.257874205347981,21.245658846263673,38.189436130518366,0.077487396624770249,0.097827747639835511,0.18210282344356035
CAC,pinball_0p01,gfc_wide,510,32,False,False,0.39271915321193268,11.790148611258623,31.07905099127797,-0.042910145081879646,-0.012857955051577767,0.12444693126461528,moirai/patchtst,3.6566408892561384,False,0.1858807059258388,0.97765186586661335,22.6315807990667,-8.1935776624843395e-05,0.010799981299240966,0.055284293221624654
CAC,pinball_0p025,gfc_wide,510,33,False,False,0.26086142135072871,11.007087483913157,32.844070476359938,-0.07036993811592647,-0.017536831287732299,0.11560547454068222,patchtst/timesfm,3.4763350011298209,False,1.141714997679864,15.772613382216806,24.837025323461116,0.0096372972032922524,0.02307100360678498,0.07044354447816728
CAC,pinball_0p05,gfc_wide,510,30,False,False,0.13751250011535462,4.12961162641367,29.635183754559229,-0.09372846987472673,-0.027914918041184969,0.13877967901535801,autoarima/lgbm,3.942349075745573,False,15.058437924808787,18.909847946261845,26.18684304137976,0.03349862676273193,0.042464369960812376,0.096362433558376814
CAC,pinball_avg,gfc_wide,510,27,False,False,0.14842216580410994,12.609749362425021,26.504808556719869,-0.078725632326450704,-0.017918519572562398,0.098560135440389329,autoarima/lgbm,3.1179389428431703,False,12.911190992623013,16.668413928014409,24.985094435748145,0.014599448050116976,0.029184583663735917,0.07171147004472192
CAC,qlike,gfc_wide,510,68,False,False,0.63185049478570865,15.988988676716101,68,-0.06603387056205412,0.17485598857094453,0.55819263495978377,moirai/patchtst,12.623907714001016,False,2.3139791883655216,20.454672452146934,34.885968718686932,-0.031312821720453209,0.072911492740343156,0.42815508676712039
CAC,fz0_0p01,gfc_wide,510,52,False,False,0.19837384976315045,11.729323836812732,51.741981612017661,-0.032205448148775004,-0.014306643908733858,0.083188369721582375,moirai/patchtst,2.77945394896871,False,0.11803651327603572,0.67567858308061635,17.205708969682799,-0.0098427164241986862,-0.0065533785100845227,0.023450595755115995
CAC,fz0_0p025,gfc_wide,510,27,False,False,0.22365728342205801,10.060315948022613,26.748574399835046,-0.05372465923138732,-0.021079829650696012,0.081140649502352863,patchtst/timesfm,2.7330357011880944,False,0.36729305539933443,11.134519005368816,17.411701424632053,-0.015099104379653554,-0.0048748791750714395,0.026822109297920123
CAC,fz0_0p05,gfc_wide,510,29,False,False,0.3074208032505788,2.6017525458365451,28.95522144779429,-0.073561735522939306,-0.026393363621336943,0.068640208043719439,autoarima/patchtst,2.4415195483318075,False,0.44052146039533951,13.608259711977123,25.999522510772895,-0.022794369605949733,-0.016007807743892509,0.027477558559951386
CAC,fz0_avg,gfc_wide,510,40,False,False,0.39955397304975609,11.65171903162488,39.430857189338383,-0.048497214306281636,-0.018381890403851141,0.076398064020736761,moirai/patchtst,2.624159424664064,False,0.30769330203011047,11.062411964276217,17.346537768782316,-0.014135479853595999,-0.0045013167249921601,0.024365971988284069
CAC,qlike_ex_near_zero,gfc_wide,510,68,False,False,0.63185049478570865,15.988988676716101,68,-0.06603387056205412,0.17485598857094453,0.55819263495978377,moirai/patchtst,12.623907714001016,False,2.3139791883655216,20.454672452146934,34.885968718686932,-0.031312821720453209,0.072911492740343156,0.42815508676712039
DAX,crps,gfc,147,18,False,False,0.089997567916260526,1.6667204874415944,17.948852913942783,-0.2215483076421792,-0.04418442841140488,0.093719414484195795,ewma/garch11,1.9903533047628295,False,0.38603095272583571,12.497191498253423,12.789113092571041,-0.0079476765288505318,0.019383823457751623,0.039563327063151701
DAX,log_score,gfc,147,13,False,False,0.077786330431339354,1.9599815118524542,12.731220491960244,-0.19171224386520133,-0.045948439399115658,0.17016976302027453,naive/patchtst,3.0032100337294634,False,0.12423078478619765,1.3365971695081016,12.417028974907971,-0.11131785850694488,-0.031466840576784179,0.099203553387032878
DAX,pinball_0p01,gfc,147,13,False,False,0.26054918494212409,1.2269735858752804,12.091896901413289,-0.079619816929633908,-0.033249007061601651,0.057697328596094978,naive/patchtst,1.4351328724184051,False,0.26264003319483292,1.2722587272677874,12.200631221406182,-0.067752205504509208,-0.034774731889849572,0.0051053381129510635
DAX,pinball_0p025,gfc,147,20,False,False,0.1129772766711377,1.5949127312141445,19.819693167509488,-0.095446835864848062,-0.050732768964171809,0.052192825005430453,naive/timesfm,1.341796060757495,False,1.0463028253714888,1.6490622080394053,9.7390033893099446,-0.087647932054859365,-0.057674787026746645,-0.018690362353499385
DAX,pinball_0p05,gfc,147,12,False,False,0.024466135587047438,2.0552619131670089,11.912288174140619,-0.16964378339040403,-0.06925123533769173,0.095587104324876479,naive/timesfm,2.0171891651060241,False,0.94351354041335767,2.1174917736358001,11.919728412690107,-0.10195595788221588,-0.056215909344481188,-0.020547424475196325
DAX,pinball_avg,gfc,147,13,False,False,0.041471594279356393,1.8119980499635624,12.149000540142977,-0.1078574044297899,-0.056337258324316117,0.069012301740850712,naive/timesfm,1.6186617586287251,False,0.91624598544786173,1.7798264090049565,10.035533856133849,-0.083841766772955295,-0.056557448070609334,-0.015949032799318402
DAX,qlike,gfc,147,37,False,True,0.18561348259653804,2.3828463290803521,37,-0.080591316701909735,0.11109629564824691,0.67252549322191957,chronos/patchtst,10.996687094125477,False,1.0922575701277022,2.6790996094740716,11.823183806346465,0.041638266200015137,0.16849983812354011,0.49070229036626256
DAX,fz0_0p01,gfc,147,16,False,False,0.15080934966504511,1.1955870631618097,15.136196135735757,-0.073401588805531159,-0.030594779603903971,0.046874465169388028,naive/patchtst,1.2485825787914127,False,0.44743621994658911,1.2608692794978145,14.355477852601462,-0.056436505715552511,-0.043019033279108533,-0.0098786150261391745
DAX,fz0_0p025,gfc,147,15,False,False,0.18884698289257273,1.3374697733106975,14.023223237636769,-0.088929928639543881,-0.037054396462164262,0.061893085329534719,autoarima/har,1.5043960926544351,False,1.4197186010427993,1.7776730730841166,12.279401064551571,-0.078239421443422968,-0.064484987034343022,-0.036148940926454938
DAX,fz0_0p05,gfc,147,13,False,False,0.081273722989677818,2.0170882756372723,12.484552302212096,-0.14704248259582844,-0.056575197977915485,0.069014247275691179,naive/timesfm,1.6186924709272605,False,1.4756175190826435,2.115788815796583,12.213140472950132,-0.10558672506636516,-0.069422289327467301,-0.024094946886623263
DAX,fz0_avg,gfc,147,13,False,False,0.061157242604626162,1.3315016596206681,12.592809471523401,-0.088209703282966623,-0.038671350215240152,0.052023364819258532,naive/patchtst,1.3388743091156581,False,1.1713869865414155,1.7147050361351794,12.282900690821673,-0.072600657201750865,-0.058653235980716874,-0.025194595026951514
DAX,qlike_ex_near_zero,gfc,147,37,False,True,0.18561348259653804,2.3828463290803521,37,-0.080591316701909735,0.11109629564824691,0.67252549322191957,chronos/patchtst,10.996687094125477,False,1.0922575701277022,2.6790996094740716,11.823183806346465,0.041638266200015137,0.16849983812354011,0.49070229036626256
DAX,crps,covid,62,21,False,True,0.10452897591853777,4.9729328861301507,21,-0.51632023078366895,-0.31703041428258188,-0.013312051004230736,moirai/timesfm,1,False,0.19693688308175877,0.87502812566268717,1.9204588369504458,-0.10814206839228968,-0.039118385996424435,-0.0044905655843848463
DAX,log_score,covid,62,21,False,True,0.063249025137762191,1.3833782770268011,21,-0.23696642309892754,-0.051414307505261991,0.12299691623320405,garch11/har,1.7969004020457586,False,0.0054225747287021484,0.67186828107491203,5.4561060440982976,-0.07081920371386799,-0.0038032093255469081,0.058287719781372545
DAX,pinball_0p01,covid,62,21,False,True,0.058260536327785488,2.9532924992311806,21,-0.15187953120194994,-0.021344532610263388,0.63642694048036885,autoarima/autoets,7.5223662261456781,False,0.76493273724139565,2.4628869551872441,3.9455770550186906,-0.055290713034159659,-0.040676402506311125,-0.032085596781487181
DAX,pinball_0p025,covid,62,11,False,False,0.043274174458745929,2.0767473245238675,10.54792843339572,-0.16377640923857961,-0.0060365839116059859,0.87133799707512649,autoarima/autoets,16.952628803113008,True,0.90411461351094857,4.043361043655687,4.6145798382661871,-0.061092062268949733,-0.040924023538484351,-0.011270857977694369
DAX,pinball_0p05,covid,62,21,False,True,0.40566540449077682,2.9895399524256749,21,-0.27913284364180757,-0.020996228123002978,0.91607787724573064,autoarima/autoets,21,False,1.0322676565743107,4.4754198353774202,5.107739910245539,-0.060861474752376854,-0.027529764907166604,0.0018818270983515808
DAX,pinball_avg,covid,62,11,False,False,0.30789555340703284,2.1613868979161213,10.55263833838036,-0.20443872264566512,-0.031044717018827883,0.87842073020972866,autoarima/autoets,17.655543670760707,True,0.93528261434555848,4.1618112620020691,4.5708640683699757,-0.056295181948009629,-0.040377273091615193,-0.015316285475564066
DAX,qlike,covid,62,21,False,True,0.17611585889757356,3.8505029953870897,21,-0.22523985213940323,0.24938521058329718,0.77874964123987667,naive/patchtst,11.335665281861937,False,0.17802366203836489,0.74677638942183011,10.194144581814029,-0.069815878160246259,0.012361964362427369,0.65234267531734935
DAX,fz0_0p01,covid,62,21,False,True,0.25406459106146811,0.72626017927620068,21,-0.079706219483065624,-0.015087662857175721,0.18943725292580876,autoarima/autoets,2.4307434299426776,False,0.67973548004266038,1.0795197177676845,3.2308569213448908,-0.060230767076266775,-0.047862180686469573,-0.027460387149719091
DAX,fz0_0p025,covid,62,19,False,True,0.10276132141843432,1.1727496133009407,18.923832278128508,-0.24795922423296801,-0.013067991952027644,0.53197026816344051,autoarima/autoets,5.8941796288364765,False,0.49589152341515719,0.87971510207686243,4.6018024705444347,-0.062037505466865955,-0.03541549451883521,-0.0027533323315459316
